110	785	10	13.98
113	3458	3	6.65
145	21	33	10.34
150	1288	3	7.08
238	982	3	12.39
766	241	3	11.04
105	103	554	7.06
717	134	6	11.57
1897	174	3	13.28
2037	115	4	7.8
311	215	5	11.48
1142	179	4	16.23
4584	103	4	8.78
2891	115	5	17.32
102	4023	4	8.67
2970	1457	3	32.86
205	692	4	14.42
189	57	14	8.14
277	124	12	7.13
1104	57	4	8.85
101	509	24	18.76
154	161	17	11.91
136	204	13	9.75
1075	21	4	7.7
101	390	34	25.42
2208	259	3	18.58
271	456	5	20.01
112	1417	5	7.2
12	803	17	11
2591	149	3	12
182	579	3	6.63
312	157	6	6.79
2187	209	3	16.35
12	743	20	17.11
256	2	10	10.19
8	1594	4	10.05
637	146	6	12.47
147	152	46	63.95
132	770	5	8.55
120	459	14	23.62
110	2557	4	7.23
182	45	5	12.19
169	710	4	10.73
414	237	4	11.55
108	1220	7	10.91
105	143	92	20.09
102	4112	4	8.67
1341	114	5	7.89
107	3091	5	14.63
590	104	21	33.67
114	3336	3	7.3
501	226	3	7.71
12	2524	7	10.93
364	123	13	14.84
1062	132	4	7.2
214	156	17	36.81
204	517	3	7.68
1237	59	4	9.38
1255	12	11	8.47
373	171	5	9.21
5342	111	3	12.96
1892	102	7	7.29
4577	8	3	11.93
1147	158	3	7.78
102	2777	6	13
155	384	5	7.27
114	2623	4	10.93
5146	104	3	9.11
181	156	11	9.68
150	533	12	41.11
119	125	81	8.09
119	221	21	14.31
246	220	6	12.63
668	638	3	18.07
176	706	4	12.14
57	121	64	24.88
186	103	71	14.67
236	500	3	8.26
4729	115	3	13.5
302	112	16	9.38
154	1507	3	8.87
1070	101	15	22.99
2437	108	4	7.48
149	4477	3	15.68
1277	155	3	8.41
137	2721	4	17.3
302	155	9	16.83
192	581	3	7.11
564	304	3	10.9
103	635	16	7.57
1154	184	3	10.64
2344	545	3	25.42
2310	101	6	7
101	1477	10	13.91
308	266	19	111.46
236	324	4	8.98
2786	105	4	8.08
143	850	4	7.29
112	574	9	7.66
756	170	3	6.96
394	1819	6	54.53
2008	133	4	13.18
968	101	13	10.78
1052	106	11	24.65
107	1120	7	9.3
432	275	3	8.85
847	248	3	12.02
59	628	13	46.17
109	2127	6	16.2
187	813	3	8.75
253	181	6	9.55
3558	9	3	10.02
103	889	12	7.03
2801	137	3	10.52
1164	106	12	32.82
339	494	4	18.05
152	2482	3	11.47
525	126	9	12.56
334	278	3	6.95
736	592	4	26.16
185	1456	3	12.18
101	3822	4	7.87
1757	135	3	7.54
2314	102	6	8.09
1262	113	6	9.57
145	1306	4	10.54
111	224	25	12.77
1610	223	3	15.76
167	446	4	7.11
111	114	163	17.92
117	744	7	7.86
158	12	174	60.24
617	123	9	14
783	138	5	10.29
245	143	11	14.98
109	1621	5	8.04
103	3649	5	10.98
369	321	4	13.84
2120	114	4	7.91
115	5768	3	13.5
856	143	5	11.26
1078	755	3	22.48
115	3679	3	7.21
1231	156	3	8.21
122	120	95	9.92
1036	203	3	11.74
2718	150	3	12.34
5722	106	3	11.71
163	16	26	8.88
125	833	5	6.97
129	2728	3	9.22
101	259	45	11.74
109	3404	3	8.09
1094	112	6	8.15
12	924	17	20.06
210	106	28	8.39
153	709	4	7.41
8	11	4	7.55
200	385	6	19.38
12	1000	15	13.56
5755	117	3	14.11
145	875	4	7.51
1926	211	3	15.76
134	488	9	16.66
122	729	7	9.41
1842	57	3	8.03
104	105	512	131.77
938	146	4	8.3
204	631	6	26.28
134	355	11	16.27
156	1231	3	8.21
1413	147	3	6.9
107	2258	4	7.12
462	179	4	9.37
1126	13	3	7.15
2835	106	4	8.59
179	287	5	7.51
12	344	40	16.44
207	1684	3	14.51
16	1309	5	11.09
59	58	3	7.33
276	338	3	6.75
21	311	9	8.54
104	4956	3	9.11
153	145	23	7.99
5071	136	3	18.61
122	4432	3	10.63
85	1754	3	12.05
1605	59	3	7.33
456	260	3	8.7
112	1673	8	25.4
101	639	19	12.08
1899	116	4	7.46
229	162	7	7.86
257	135	11	9.73
148	111	56	7.17
3749	141	3	14.6
615	12	20	8.91
160	123	54	44.83
644	483	3	15.34
12	1173	12	9.71
1737	12	9	8.78
761	107	8	6.93
165	503	4	7.77
3496	249	5	47.62
121	1103	5	7.88
1153	171	4	14.89
3439	12	5	7.81
1265	150	4	11.84
2	111	68	13.23
3323	111	3	6.72
9	2787	3	8.57
157	1274	3	8.04
971	263	3	13.76
552	358	4	19.62
115	4572	3	9.22
233	110	28	14.86
14	134	463	10.91
1292	9	4	7.13
1168	105	8	11.71
299	502	4	16.04
110	1140	8	13.17
14	188	143	10.17
516	106	11	7.2
2580	101	7	13.77
1312	199	3	13.18
155	688	6	17.87
111	2010	6	17.42
665	144	5	8.38
1856	101	8	10.4
112	2291	4	8.61
139	14	405	10.36
156	222	12	19.14
498	243	3	8.33
357	279	3	7.29
109	304	19	11.77
109	110	225	17.05
243	134	11	7.26
138	129	41	10.12
2266	9	3	7.46
280	1801	3	19.21
261	1399	3	16.03
477	245	3	9.53
111	1633	7	18.77
174	216	7	9.41
3064	119	3	7.16
1519	121	5	11.16
942	119	9	21.54
9	108	120	16.16
165	151	17	11.09
2500	156	5	28.79
1839	12	8	7.44
3699	12	5	7.81
247	521	3	9.14
109	5071	3	12.32
227	615	3	9.52
191	3009	3	17.48
101	1784	9	17.71
2199	154	3	11
436	1873	3	23.83
226	515	3	8.04
1295	128	4	7.74
170	421	4	7.07
143	298	8	7.76
288	223	4	7.85
275	1309	3	15.74
410	5951	3	33.05
141	974	5	12.14
296	434	3	9.65
238	2888	3	19.71
132	138	43	18.38
540	948	3	18.99
2744	12	5	7.81
106	578	12	12.76
136	707	10	30.85
183	280	10	28.27
285	363	3	7.65
101	969	12	7.7
6259	114	3	13.59
121	104	208	8.5
361	185	5	11.03
3156	111	4	12.52
134	110	135	68.95
3692	112	3	6.84
272	134	14	18.97
8	3377	3	9.84
1279	119	5	9
256	2474	7	67.86
233	1321	3	14.52
3586	112	3	6.84
151	159	18	7.43
101	2362	6	7
535	147	5	7.18
108	1772	5	9
911	119	5	6.97
107	2409	7	27.64
225	301	7	20.97
179	360	5	10.34
123	277	14	10.41
105	644	11	10.22
177	678	3	7.32
1069	138	4	8.23
3608	12	5	7.81
426	932	3	17.25
59	150	29	13.13
669	113	8	7.79
104	5718	3	9.11
112	1033	6	7.41
105	5614	3	11.29
152	321	15	39.71
1229	109	8	15.39
2337	116	5	15.56
830	12	15	7.06
102	742	15	9.41
3678	114	4	13.34
135	3395	3	11.89
1229	160	3	7.92
112	949	6	6.74
425	59	6	6.8
1906	128	4	10.94
1404	59	4	10.68
1891	134	3	7.27
340	186	5	10.19
140	943	4	8.22
1011	170	4	13.65
1695	115	7	19.96
14	146	359	14.01
374	259	3	7.22
751	261	5	25.79
700	103	16	11.09
6019	790	3	38.1
105	1860	5	7.78
4285	101	4	7.87
1549	115	8	23.8
208	153	10	8.07
117	1443	6	12.79
579	681	3	17.15
137	655	5	7.43
3938	216	3	23.06
272	461	7	33.48
113	3787	3	8.63
178	1077	3	10.38
209	1668	3	14.76
2840	4475	4	62.95
449	112	13	14.55
104	6216	3	9.11
1898	105	6	12.13
1340	13	3	8.49
214	864	3	10.65
238	13	10	12.44
449	155	8	21.49
101	2568	6	7
102	3162	5	10.83
179	110	36	9.66
462	106	12	8.92
1920	109	5	9.27
4677	104	3	9.11
354	114	21	33.71
908	145	4	7.51
1772	102	8	11.89
649	125	8	12.69
115	1945	4	6.75
2702	120	3	7.06
153	265	71	462.64
270	363	3	7.28
173	138	18	10.65
799	12	16	9.87
229	6293	3	28.03
1308	145	9	42.59
566	156	15	72.3
107	856	8	8.25
313	130	14	20.56
355	877	3	15.09
114	1271	5	7.09
400	249	7	28.87
12	171	121	26.57
104	4691	3	9.11
559	12	22	8.04
12	126	393	28.21
132	139	42	17.37
1642	59	3	7.33
12	223	64	15.18
541	102	19	10.85
2162	164	4	20.02
121	173	37	28.77
101	1028	12	9.37
107	660	11	13.33
2028	134	3	8.04
1430	147	4	11.62
653	174	5	16.19
184	14	148	21.66
119	1940	5	13.27
154	2578	3	11.97
123	149	51	18.98
169	134	24	17
101	4401	4	7.87
1590	144	3	7.62
440	871	3	16.9
106	4085	3	7.52
156	165	13	9.16
1353	146	4	11.64
14	461	38	7.38
8	2631	3	8.39
191	270	6	11.47
130	766	6	11.03
834	103	12	7.03
4335	115	4	18
1221	119	5	8.25
457	101	22	7.39
367	152	6	7.88
139	541	5	6.72
180	375	4	7.07
655	238	5	21.65
421	336	3	10.15
211	5934	3	27.09
974	1436	3	25.35
3001	217	4	29.91
12	1442	10	7.25
103	256	42	11.13
8	625	6	8.07
378	143	8	12.04
2512	107	4	7.12
103	212	51	8.03
106	1164	12	32.82
554	136	7	12.99
119	2450	4	10.91
12	1561	10	10.14
132	1580	4	10.26
2248	150	3	11.16
187	515	10	45.51
1295	253	4	22.52
152	399	7	12.32
1497	102	8	8.98
112	830	13	32.59
114	2546	4	9.22
101	4024	4	7.87
976	12	14	9.7
123	1928	4	8.92
155	568	4	7.54
304	141	9	9.41
202	767	3	9.44
1426	164	4	16
1216	12	12	12.92
193	4505	3	21.61
664	123	7	8.62
2340	166	5	31.2
1246	809	3	23.98
146	3463	3	13.15
1177	106	11	29.37
1321	21	4	10.04
405	222	4	10.96
112	331	15	9.49
216	681	4	15.2
102	345	28	6.78
130	2923	3	9.52
103	759	14	8.4
8	16	72	18.76
2807	119	3	7.16
2715	110	3	7.73
227	161	7	6.73
355	275	6	22.52
107	308	18	8.44
102	1260	10	10.11
9	3276	3	10.02
4570	106	3	7.52
1606	105	6	10.45
759	108	8	7.51
1248	115	6	10.62
2701	131	3	9.32
2	1803	3	8.6
3170	101	5	9.84
200	319	4	6.99
800	317	3	13.63
393	387	4	17.67
1195	16	4	7.02
256	103	42	11.13
602	105	12	12.24
250	523	3	8.97
116	5102	3	14.12
5553	113	3	12.89
167	205	9	11.6
108	1137	6	6.64
379	187	4	7.84
129	102	256	30.92
245	517	5	22
158	471	5	9.31
121	2395	3	7.37
607	334	3	12.26
143	5205	3	19.53
169	632	4	9.82
145	12	272	87.63
2872	109	4	9.34
2525	118	3	6.64
106	2354	4	6.98
1970	113	4	7.08
2561	150	3	11.16
4738	5205	3	54.67
125	2499	3	6.81
179	807	3	8.28
135	127	44	7.28
125	2431	3	6.81
2240	102	6	8.09
671	118	9	14.31
129	412	8	9.25
273	244	4	7.71
1108	258	3	14.7
204	143	11	7.96
776	109	8	7.86
1155	8	4	6.91
395	111	17	20.73
4549	114	3	9.31
534	118	11	15.64
141	2905	3	10.95
134	981	7	20.3
395	237	3	6.66
606	300	3	11.42
413	625	3	15.13
1369	250	3	15.23
112	1288	6	9.92
121	975	8	18.52
4328	105	3	7.12
141	103	202	39.5
119	4130	3	10.64
5711	115	3	13.5
120	57	52	7.44
1022	101	13	12.95
141	161	19	7.38
131	3287	3	10.79
2110	21	4	13.85
148	1888	4	15.01
4465	106	4	15.62
980	103	11	6.95
2611	105	4	8.08
102	101	1395	31.21
645	131	6	8.41
1115	152	3	7.36
1422	163	3	9.92
377	247	5	16.04
127	268	13	10.65
152	653	4	6.78
2761	105	4	8.08
104	5340	3	9.11
115	103	409	14.89
570	211	3	7.98
115	161	39	8.53
325	168	5	7.47
363	270	3	7.28
128	3206	3	10.54
130	441	7	8.63
105	1284	6	6.96
111	1366	5	7.91
278	267	4	9.44
4607	113	3	8.63
447	5146	3	33.68
155	141	31	27.03
579	182	3	6.63
144	5053	3	19.26
751	645	8	68.48
3652	223	5	46.51
175	143	14	6.89
231	12	63	14.47
797	123	6	8.01
103	2283	6	8.24
1194	107	8	14.26
16	2318	3	7.37
533	150	12	41.11
398	428	3	11.76
289	302	4	10.9
263	469	3	9.07
115	143	82	38.92
811	109	10	15.05
312	1135	4	23.66
1128	158	4	12.75
5724	962	3	39.23
308	296	3	6.82
9	4221	3	12.12
645	280	5	24.11
264	325	3	7.26
136	1239	4	8.99
57	395	8	11.72
343	123	55	285.02
3209	178	3	18.35
192	156	9	6.88
152	739	5	11.71
138	859	6	14.57
259	124	14	8.98
402	183	4	8.19
12	3590	5	7.81
231	319	4	8.68
2609	119	5	19.72
339	520	4	18.54
137	152	38	30.04
1173	152	3	6.92
772	10	17	217.56
3639	264	5	50.44
204	245	7	19.01
138	1682	3	7.27
168	266	6	7.88
115	5890	3	13.5
1227	248	3	14.28
280	238	12	49.19
3986	1018	4	52.6
1716	140	3	7.63
369	183	5	10.91
260	215	6	13.52
479	146	8	17.1
5115	9	3	16.49
123	1065	5	7.49
385	250	3	7.62
1431	149	3	7.25
185	101	71	7.73
117	770	7	9
1208	152	3	6.92
2877	122	3	7.16
301	106	18	7.35
5244	104	3	9.11
1066	156	3	7.42
2908	113	4	10.04
124	571	9	12.98
256	562	7	36.69
147	535	5	7.18
322	302	3	7.33
125	807	6	8.68
108	3740	3	7.92
101	125	323	17.22
2779	298	3	21.89
118	3211	4	14.38
2778	130	3	9.52
1088	102	10	6.71
200	166	8	8.41
2888	811	3	29.14
2116	148	3	10.02
120	367	10	6.79
124	323	25	54.75
916	239	3	12.15
1075	12	14	12.26
143	1966	3	9.34
1207	606	3	22.15
150	1265	4	11.84
21	2220	3	8.3
138	1937	4	13.24
178	112	59	75.39
2525	131	3	9.32
3555	122	3	8.57
151	695	4	6.84
123	659	8	11.78
2009	16	4	11.31
155	1108	4	13.03
2614	9	3	8.57
414	129	9	11.83
2326	2	3	10.35
111	506	10	7.9
2254	106	4	6.98
3727	108	3	7.92
311	21	9	8.54
243	745	3	10.78
12	3393	5	7.81
13	1196	3	7.55
5182	105	3	11.29
1067	133	4	7.1
735	170	6	21.86
138	606	6	10.61
104	1658	7	10.53
138	657	5	8.57
103	4561	4	8.78
158	1141	4	12.75
557	134	6	8.3
4489	101	4	7.87
1569	119	4	6.74
130	174	31	36
585	163	4	8.28
641	117	9	11.58
171	12	121	26.57
177	530	6	19.61
141	1225	8	32.18
16	769	7	14.13
1230	107	6	6.95
2482	139	3	9.73
2426	128	3	7.95
853	141	4	6.71
112	178	59	75.39
192	555	3	7.3
1499	130	4	9.7
405	187	4	8.64
102	510	21	11.04
149	235	10	8.78
139	386	8	11.97
101	3539	5	9.84
4519	116	3	9.82
149	160	22	13.86
6115	114	3	13.59
8	4638	4	21.73
134	1463	4	9.69
2498	12	7	10.93
109	198	44	41.38
1044	1487	3	26.36
14	498	35	6.8
498	185	4	9.93
114	6299	3	13.59
2087	1134	3	29.08
569	209	3	7.74
114	105	222	30.98
4561	105	3	7.12
1386	115	6	12.96
252	153	10	13.29
112	781	8	9.43
108	4322	3	7.92
143	264	20	52.93
118	4878	3	14.39
1951	110	5	8.7
1051	119	8	19.14
119	2497	3	8.58
4065	110	3	7.73
1343	193	3	12.82
484	155	12	43.52
412	204	15	84.07
103	14	3140	70.07
150	2247	3	11.16
85	651	4	7.73
1326	110	8	15.99
3689	57	3	12.41
4232	106	3	7.52
111	4351	3	8.7
142	163	18	7.27
141	1072	5	12.77
119	3210	5	24.95
3984	119	3	10.64
6354	215	3	27.14
862	110	8	9.21
2581	103	6	8.24
4797	119	3	14.97
12	137	267	31.61
517	155	5	9.97
132	14	476	12.08
2364	130	3	8.39
123	109	133	12.9
4862	104	3	9.11
205	145	19	26.82
108	1754	4	7.48
424	141	7	9.84
3622	125	3	9.34
123	160	54	44.83
2480	59	3	9.73
151	192	11	6.86
1268	253	3	14.9
123	235	19	13.72
239	650	14	97.16
117	386	11	8.88
205	314	5	10.93
111	1078	6	7.94
238	553	3	8.97
110	111	230	38.81
300	150	12	22.76
718	496	3	16.79
820	125	6	9.22
643	405	3	14.41
184	316	5	9.27
403	312	3	9.23
109	1463	12	49.34
112	3490	3	6.84
1330	109	6	8.62
391	191	4	8.44
101	4489	4	7.87
622	107	11	11.72
346	971	5	32.02
845	111	8	11.41
35	102	22	7.51
108	1889	9	36.45
102	3313	4	8.67
345	12	38	12.19
104	189	82	85.49
166	6251	3	23.67
128	162	26	12.49
3571	12	5	7.81
384	557	3	13.15
643	113	9	8.77
12	2875	6	9.37
119	1732	5	11.95
229	264	6	16.95
183	458	4	9.09
285	149	15	31.66
101	724	16	9.78
4314	4497	4	70.59
532	115	10	9.66
246	1783	4	25.67
2115	108	7	22.59
2	1545	3	7.33
103	1258	9	6.96
1956	247	3	17.87
119	5638	3	14.97
3569	16	3	9.93
2032	170	4	22.26
354	197	4	8.49
1040	170	3	8.82
5821	110	3	11.93
809	5710	3	37.44
118	3038	4	11.93
509	101	24	18.76
170	257	6	7.56
108	4577	3	7.92
6078	106	3	11.71
530	103	21	12.61
331	200	16	75.21
160	211	12	16.95
12	1143	12	7.4
650	101	21	20.58
603	871	3	19.11
1763	2302	3	33.66
5790	110	3	11.93
193	504	11	53.32
634	2539	4	38.39
213	602	4	13.7
217	609	12	77.94
520	447	3	13.97
258	386	3	7.81
155	666	6	17.36
139	138	44	28.71
1	881	3	6.74
2842	107	4	8.74
220	130	13	7.36
143	4738	3	19.53
278	793	3	13.14
646	412	3	14.55
16	2823	5	22.07
156	566	15	72.3
374	12	34	11.14
2396	8	5	19.07
161	176	10	7.6
1598	107	5	7.37
3206	128	3	10.54
243	498	3	8.33
1312	111	5	7.02
1399	203	3	13.18
14	104	2068	47.59
1068	159	3	7.05
180	110	34	7.09
101	3366	5	9.84
1794	495	3	22.96
112	4253	3	8.83
14	122	794	34.54
975	170	3	8.45
823	106	8	8
4762	110	3	11.93
3466	121	3	8.79
8	4251	4	21.73
533	679	5	33.81
126	661	7	9.6
150	693	5	10.83
5710	1246	3	41.17
114	423	16	24.86
425	102	23	8.51
774	203	3	9.4
115	630	8	7.42
817	267	3	12.74
8	994	9	26.53
144	665	5	8.38
116	5643	3	14.12
2875	125	3	7.9
280	5348	3	29.73
141	1964	3	8.86
113	207	28	12.6
2578	114	6	21.68
1106	162	3	8.66
187	162	9	7.91
297	939	3	14.51
136	916	5	10.96
3660	120	3	8.47
8	1831	6	21.56
354	203	4	8.54
106	118	163	10.61
435	12	29	11.73
296	198	6	14.27
8	1755	4	10.05
153	162	16	10.23
354	255	3	6.92
147	1062	4	9.2
146	290	26	84.16
125	2976	3	7.9
329	649	3	12.61
4275	2105	4	59.5
179	275	6	10.58
261	372	3	7.85
117	257	18	11.23
146	170	18	12.36
117	213	25	16.55
146	9	43	13.7
291	105	19	7.52
8	3558	3	9.84
1694	115	10	45.05
2587	740	3	27.31
1456	124	4	6.81
238	183	14	41.24
291	413	31	279.31
101	4264	4	7.87
1785	647	3	25.76
947	108	7	8.13
179	583	4	10.53
2164	153	5	24.35
57	3326	3	12.41
2568	101	6	7
317	110	23	21.34
112	3355	3	6.84
225	140	23	46.18
110	227	23	7.07
449	447	4	19.89
161	1319	3	9.04
178	683	3	7.35
403	266	3	7.95
128	468	7	8.43
110	117	185	26.41
1960	9	5	17.3
4529	108	3	7.92
2386	59	3	10.88
211	160	12	16.95
3995	111	3	8.7
3855	166	4	31.58
117	2694	4	11.57
143	1586	5	17.89
271	856	3	12.74
107	778	8	6.93
361	169	5	8.55
112	2018	4	7.32
114	1436	6	11.88
532	405	5	27.48
5	166	4	11.06
134	3066	3	10.11
12	139	238	17.56
162	128	26	12.49
1670	59	3	7.33
200	791	3	9.63
1082	109	8	14.06
16	1528	5	12.98
349	8	12	15.77
306	162	8	15.61
134	2946	3	10.11
188	380	4	8.06
106	428	15	13.35
59	1237	4	9.38
216	321	4	8.49
1084	4638	4	53.19
4979	8	3	16.29
143	210	11	7.32
884	118	6	8.16
1652	12	10	15.62
1163	109	6	6.92
679	244	3	10.52
156	2996	4	22.1
103	291	37	13.51
406	346	3	10.32
103	126	301	27.29
4414	107	3	7.64
1343	150	3	7.56
165	111	40	11.09
1546	12	10	10.14
484	114	10	8.49
247	540	3	8.96
116	3297	5	23.54
1951	116	4	7.46
123	1491	4	7.18
111	1853	5	10.22
102	4229	4	8.67
117	1274	5	7.79
230	222	6	11.61
320	349	11	63.28
121	5888	3	15.19
513	294	5	22.26
196	611	4	12.92
243	122	16	7.94
4204	124	3	11.3
1745	21	5	17.32
8	4508	4	21.73
410	103	24	9.97
1773	167	3	12.42
5205	238	3	27.97
181	651	3	7.49
156	270	8	11.58
299	234	4	8.13
383	324	3	9.04
156	83	6	8.65
1033	133	4	7.1
141	1147	4	8.9
1789	213	3	15.76
482	14	36	6.99
85	16	32	8.94
104	5482	3	9.11
1190	16	5	10.29
8	112	99	8.65
103	722	14	8.4
319	231	4	8.68
2223	1455	3	30.6
57	133	35	7.78
9	2430	3	7.46
509	1047	4	28.55
236	408	3	6.96
302	322	3	7.33
16	2540	3	7.37
119	269	15	9.64
122	1135	6	11.29
104	1780	7	12.72
468	128	7	8.43
315	535	3	10.98
140	12	279	92.48
1272	8	5	12.83
119	136	54	7.63
2160	143	3	9.34
130	102	266	56.36
108	489	11	8.76
268	127	13	10.65
1569	109	5	7.02
515	109	16	24.74
108	555	10	8.51
114	2471	5	14.73
128	932	6	12.61
1217	166	3	9.55
116	166	32	9.24
120	2702	3	7.06
12	2436	7	10.93
461	228	3	7.41
105	102	608	28.64
4820	132	3	17.97
3264	141	3	12.45
2891	114	5	17.48
130	1433	4	8.96
158	391	7	14.86
125	2149	5	16.16
419	122	9	7.26
12	819	17	13.32
5773	106	3	11.71
648	241	3	10.04
101	345	34	13.47
112	1369	5	7.2
114	2001	4	7.91
1019	155	5	17.28
4089	103	4	8.78
2067	112	4	7.32
117	2360	4	9.85
153	595	5	9.91
124	373	34	120.45
103	1740	8	9.18
200	539	3	7.57
465	117	12	15.46
1714	110	5	7.5
120	103	352	28.13
109	3528	4	11.7
2081	1045	8	107.91
189	368	4	7.51
681	216	4	15.2
355	404	4	15.67
105	2785	4	8.08
111	2994	4	10.13
125	681	7	9.87
277	436	3	9.01
102	1397	10	12.51
1596	153	3	9.05
285	779	3	12.83
107	529	12	10.4
2041	121	3	7.37
307	209	4	7.01
102	1532	8	6.92
5474	85	3	21.38
688	182	6	23.94
2084	113	4	7.08
1378	139	4	10.68
606	138	6	10.61
2423	176	3	15.4
5546	965	3	39.66
122	278	22	30.54
125	2406	3	6.81
652	104	14	12.59
1538	151	3	7.97
404	123	14	21.56
3638	123	3	8.95
117	641	9	11.58
121	4275	3	10.85
16	2239	3	7.37
131	643	7	11.77
168	1480	3	11.09
243	976	3	12.64
109	960	7	8.46
3552	111	3	6.72
101	3874	4	7.87
356	328	5	19.16
137	127	58	26.7
1818	111	6	15.21
1734	104	6	6.74
108	113	206	20.59
117	1921	4	7.45
298	205	4	6.74
1554	108	5	6.78
289	168	20	78.24
103	873	13	11.34
109	2295	4	7.69
187	745	4	13.27
177	147	16	12.69
227	442	3	7.73
1707	275	4	26.2
1672	146	3	8.04
2966	57	3	10.91
192	181	8	10.39
940	124	5	6.8
377	264	5	18.9
137	115	69	9.63
118	686	7	7.37
568	108	11	11.84
458	137	6	6.95
3480	108	4	11.47
1222	147	4	10.29
533	193	4	11.41
287	112	17	9
109	1063	8	12.88
102	289	43	23.38
1636	135	3	6.87
3377	113	4	12.43
127	141	49	17.29
1052	158	3	7.4
102	125	322	38.19
1896	12	8	7.44
2539	109	4	7.69
144	260	10	9.94
160	617	8	26.04
1443	126	6	16.05
2941	127	3	8.67
3390	107	4	11.08
2272	107	7	27.64
811	130	6	11.57
793	111	11	22.24
101	141	210	27.84
1753	128	4	9.97
17	123	9	6.85
933	12	18	28.13
2005	107	4	7.12
446	130	7	7.72
307	244	4	8.6
164	1426	4	16
105	2870	6	22.6
107	430	13	8.49
663	187	6	23.52
734	173	3	7.06
2082	125	5	16.16
294	12	47	15.12
627	116	9	12.24
115	1386	6	12.96
200	384	5	13.67
113	2084	4	7.08
137	1444	4	10.22
158	243	14	29.44
1564	362	4	28.36
245	313	4	10.71
1663	108	5	7.79
1043	103	12	11.61
108	1518	5	7.79
130	1150	4	7.17
104	662	14	12.59
178	447	4	8.86
168	103	85	8.95
606	9	6	6.8
2279	103	6	8.24
3894	110	3	7.73
155	1277	3	8.41
101	2871	6	11.8
311	101	37	10.98
4272	105	4	15.06
102	4111	4	8.67
3264	101	5	9.84
267	152	9	11.38
2214	115	5	12.58
486	149	7	13.56
111	534	14	21.1
174	1897	3	13.28
106	4222	3	7.52
218	283	14	59.52
469	2804	3	25.55
145	288	8	7.16
654	1343	3	22.87
666	264	4	18.57
12	2447	7	10.93
204	590	11	62.21
4084	115	3	9.22
122	28	8	10.37
2373	124	3	6.69
134	740	5	7.93
145	124	45	8.32
571	165	9	33.89
1801	751	3	26.58
496	123	8	7.69
241	318	6	18.02
186	1357	3	12.18
2419	128	3	7.95
657	109	8	6.7
2167	107	5	11.96
172	12	110	12.37
1307	8	5	10.94
111	3995	3	8.7
459	650	3	15.24
112	325	14	7.55
189	1402	4	19.04
57	120	52	7.44
583	160	4	7
111	4115	3	8.7
117	3468	3	7.78
302	113	15	6.93
1392	164	3	10.08
411	528	8	52.8
102	538	20	10.94
352	116	14	12.97
930	107	9	13.27
264	533	3	10.63
109	2535	7	28.76
4147	113	3	8.63
1226	85	3	7.46
325	494	4	17.18
426	162	5	9.98
155	520	7	18.94
515	149	6	10.87
415	335	3	9.87
130	313	14	20.56
9	659	6	7.54
113	2277	4	8.37
140	319	8	8.19
109	657	8	6.7
2248	131	3	8.19
679	144	5	9.11
520	155	7	18.94
1803	21	8	43.01
103	186	71	14.67
106	1286	6	7.63
112	828	8	10.88
542	144	5	6.86
176	149	16	13.57
143	105	92	20.09
186	664	3	7.49
101	1731	8	7.61
552	284	3	10.73
138	274	9	7.43
209	700	3	9.21
191	316	5	9.86
1773	141	4	13.42
269	584	3	10.21
498	12	34	45.33
3456	12	5	7.81
152	2888	3	12.65
202	314	4	6.99
127	4203	3	12.23
102	4234	4	8.67
136	3320	3	12.07
655	114	9	10.99
778	107	8	6.93
708	120	7	8.68
527	12	24	9.84
2994	109	4	9.34
300	176	5	7.83
126	1725	4	8.61
266	354	3	7.25
157	316	6	6.94
266	403	3	7.95
123	192	22	10.92
502	448	3	13.76
276	387	3	8.17
109	3812	3	8.09
210	1067	4	18.14
489	155	5	9.97
12	14	4308	109.5
1595	155	3	10.08
132	186	16	8.36
306	211	5	11.13
12	165	198	260.97
105	2611	4	8.08
137	3603	3	12.01
112	2101	6	17.67
117	2781	3	7.78
697	215	3	9.51
118	6196	3	14.39
152	1208	3	6.92
2378	134	3	8.96
16	1310	4	7.02
12	343	36	8.61
12	415	41	55.95
577	231	3	9.31
116	4204	3	9.82
109	3915	3	8.09
1023	5632	3	39.23
1577	103	8	7.11
124	940	5	6.8
3946	129	3	12.8
114	1281	5	7.89
1584	484	3	21.18
2721	155	5	31.24
105	4358	3	7.12
1482	106	6	9.81
1199	1953	4	41.48
3707	112	5	21.82
154	852	4	9.32
129	2261	3	8.09
101	757	15	11.71
2784	125	3	7.9
13	751	9	35.59
1197	104	10	15.61
1456	185	3	12.18
1842	59	3	8
3459	107	4	11.08
1050	116	7	12.83
122	612	22	82.07
166	228	7	8.19
113	5904	3	12.89
153	3003	6	41.72
462	120	8	6.73
989	104	17	51.71
1294	109	7	12.46
107	2257	5	11.96
327	123	11	7.31
102	3344	5	10.83
10	8	8	17.36
1709	107	5	7.37
124	3536	3	9.22
132	6077	3	17.97
1272	1098	4	40.13
14	189	138	7.3
348	12	38	12.19
104	1510	6	6.74
3634	114	3	7.3
108	701	10	11.85
278	645	3	11.3
111	2061	5	11.75
358	102	27	10.96
146	1533	3	7.44
112	2352	4	8.61
852	154	4	9.32
113	108	206	20.59
160	172	12	7.7
177	812	3	8.32
16	550	8	11.44
303	200	6	14.53
615	243	3	9.82
106	1464	9	22.59
920	468	8	69.53
170	9	27	14.59
117	5846	3	14.11
672	330	3	12.85
